ID,Image Path,Copyright Status,Watermark Status,Exif Status,AI,Authentic
131,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b215.jpg,Medium Risk,Clean,No Exif Data,100.0,2.2821128098371446e-06
132,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b216.jpg,Medium Risk,Clean,No Exif Data,99.97474551200867,0.025256426306441426
133,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b217.jpg,Medium Risk,Clean,No Exif Data,99.99934434890747,0.0006557887445524102
134,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b218.jpg,Medium Risk,Clean,No Exif Data,100.0,3.351661448380838e-08
135,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b219.jpg,Medium Risk,Clean,No Exif Data,100.0,2.0489241414622938e-07
136,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b22.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,9.04138559576495e-06
137,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b220.jpg,Medium Risk,Clean,No Exif Data,99.99997615814209,1.8074847218940704e-05
138,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b221.jpg,Medium Risk,Clean,No Exif Data,100.0,1.0728036237139804e-07
139,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b222.jpg,Medium Risk,Clean,No Exif Data,99.99990463256836,9.668273150964524e-05
140,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b223.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.196371073319824e-05
141,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b224.jpg,Medium Risk,Clean,No Exif Data,99.99985694885254,0.00013948274499853142
142,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b225.jpg,Medium Risk,Clean,No Exif Data,99.9998927116394,0.00010361328577346285
143,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b226.jpg,Medium Risk,Clean,No Exif Data,100.0,2.2844239833119673e-07
144,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b227.jpg,Medium Risk,Clean,No Exif Data,100.0,5.897354826700507e-09
145,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b228.jpg,Medium Risk,Clean,No Exif Data,100.0,5.746989018007298e-06
146,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b229.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,7.297190052213409e-06
147,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b23.jpg,Medium Risk,Clean,No Exif Data,99.99148845672607,0.008512476779287681
148,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b230.jpg,Medium Risk,Clean,No Exif Data,100.0,1.570502755621206e-08
149,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b231.jpg,Medium Risk,Clean,No Exif Data,99.99990463256836,9.304441732638224e-05
150,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b232.jpg,Medium Risk,Clean,No Exif Data,99.99997615814209,2.327401347201885e-05
151,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b233.jpg,Medium Risk,Clean,No Exif Data,100.0,2.0229741437560733e-06
152,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b234.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,7.720714734205103e-06
153,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b235.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,8.947392160507661e-06
154,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b236.jpg,Medium Risk,Clean,No Exif Data,100.0,6.023602727722732e-08
155,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b237.jpg,Medium Risk,Clean,No Exif Data,99.85174536705017,0.14825297985225916
156,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b238.jpg,Medium Risk,Clean,No Exif Data,99.99620914459229,0.0037885274650761858
157,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b239.jpg,Medium Risk,Clean,No Exif Data,96.70912027359009,3.2908782362937927
158,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b24.jpg,Medium Risk,Clean,No Exif Data,99.98856782913208,0.011427254503360018
159,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b240.jpg,Medium Risk,Clean,No Exif Data,100.0,5.5352018080156995e-06
160,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b241.jpg,Medium Risk,Clean,No Exif Data,99.99994039535522,5.585204121416609e-05
161,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b242.jpg,Medium Risk,Clean,No Exif Data,100.0,8.961948544383702e-09
162,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b243.jpg,Medium Risk,Clean,No Exif Data,99.93162155151367,0.06838372792117298
163,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b244.jpg,Medium Risk,Clean,No Exif Data,100.0,4.818973664555415e-06
164,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b245.jpg,Medium Risk,Clean,No Exif Data,100.0,1.3782748276014445e-07
165,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b246.jpg,Medium Risk,Clean,No Exif Data,99.99934434890747,0.0006540673894050997
166,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b247.jpg,Medium Risk,Clean,No Exif Data,99.99366998672485,0.006326266884570941
167,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b248.jpg,Medium Risk,Clean,No Exif Data,100.0,4.9527400847182435e-06
168,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b249.jpg,Medium Risk,Clean,No Exif Data,100.0,1.7475651148401994e-06
169,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b25.jpg,Medium Risk,Clean,No Exif Data,100.0,4.7475412490172175e-09
170,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b250.jpg,Medium Risk,Clean,No Exif Data,99.99982118606567,0.00018277321487403242
171,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b251.jpg,Medium Risk,Clean,No Exif Data,99.99996423721313,3.394719954030734e-05
172,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b252.jpg,Medium Risk,Clean,No Exif Data,100.0,4.450604507155731e-06
173,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b253.jpg,Medium Risk,Clean,No Exif Data,99.99750852584839,0.0024954566470114514
174,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b254.jpg,Medium Risk,Clean,No Exif Data,99.99892711639404,0.001069786594598554
175,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b255.jpg,Medium Risk,Clean,No Exif Data,99.99958276748657,0.00041701428017404396
176,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b256.jpg,Medium Risk,Clean,No Exif Data,100.0,2.0965211788848137e-07
177,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b257.jpg,Medium Risk,Clean,No Exif Data,100.0,2.3972637208657943e-07
178,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b258.jpg,Medium Risk,Clean,No Exif Data,99.99995231628418,5.3406182587423245e-05
179,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b259.jpg,Medium Risk,Clean,No Exif Data,99.99997615814209,2.694783063361683e-05
180,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b26.jpg,Medium Risk,Clean,No Exif Data,99.99990463256836,9.601490091881715e-05
181,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b260.jpg,Medium Risk,Clean,No Exif Data,100.0,2.05127616281775e-09
182,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b261.jpg,Medium Risk,Clean,No Exif Data,99.99985694885254,0.00013735968877881533
183,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b262.jpg,Medium Risk,Clean,No Exif Data,99.98207688331604,0.0179313137778081
184,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b263.jpg,Medium Risk,Clean,No Exif Data,100.0,1.1927178134030214e-07
185,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b264.jpg,Medium Risk,Clean,No Exif Data,99.99997615814209,1.9534381578978355e-05
186,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b265.jpg,Medium Risk,Clean,No Exif Data,99.97698664665222,0.023015447368379682
187,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b266.jpg,Medium Risk,Clean,No Exif Data,99.99959468841553,0.00040024251575232483
188,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b267.jpg,Medium Risk,Clean,No Exif Data,99.71522092819214,0.28477327432483435
189,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b268.jpg,Medium Risk,Clean,No Exif Data,99.99983310699463,0.00016468213743792148
190,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b269.jpg,Medium Risk,Clean,No Exif Data,99.99920129776001,0.0008037002771743573
191,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b27.jpg,Medium Risk,Clean,No Exif Data,100.0,2.9564688475147705e-06
192,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b270.jpg,Medium Risk,Clean,No Exif Data,99.98331069946289,0.016681574925314635
193,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b271.jpg,Medium Risk,Clean,No Exif Data,100.0,4.783407697717124e-09
194,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b272.jpg,Medium Risk,Clean,No Exif Data,100.0,6.896018044794117e-10
195,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b273.jpg,Medium Risk,Clean,No Exif Data,100.0,7.864248696698439e-08
196,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b274.jpg,Medium Risk,Clean,No Exif Data,99.99881982803345,0.0011821723091998138
197,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b275.jpg,Medium Risk,Clean,No Exif Data,100.0,7.034296756192049e-10
198,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b276.jpg,Medium Risk,Clean,No Exif Data,99.96243715286255,0.03756570222321898
199,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b277.jpg,Medium Risk,Clean,No Exif Data,99.99805688858032,0.0019428369341767393
200,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b278.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,9.590675631443446e-06
201,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b279.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,6.257101148321453e-06
202,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b28.jpg,Medium Risk,Clean,No Exif Data,99.99994039535522,5.8367220390209695e-05
203,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b280.jpg,Medium Risk,Clean,No Exif Data,99.9996542930603,0.00034658544336707564
204,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b281.jpg,Medium Risk,Clean,No Exif Data,100.0,1.1558760615315578e-07
205,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b282.jpg,Medium Risk,Clean,No Exif Data,99.95898604393005,0.04101820813957602
206,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b283.jpg,Medium Risk,Clean,No Exif Data,99.99831914901733,0.001685907773207873
207,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b284.jpg,Medium Risk,Clean,No Exif Data,99.99990463256836,9.798990276976838e-05
208,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b285.jpg,Medium Risk,Clean,No Exif Data,99.99946355819702,0.000531316709384555
209,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b286.jpg,Medium Risk,Clean,No Exif Data,100.0,1.8670665014042243e-06
210,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b287.jpg,Medium Risk,Clean,No Exif Data,100.0,5.4091966461555785e-06
211,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b288.jpg,Medium Risk,Clean,No Exif Data,100.0,1.7071348779040818e-06
212,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b289.jpg,Medium Risk,Clean,No Exif Data,100.0,4.134387943111051e-07
213,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b29.jpg,Medium Risk,Clean,No Exif Data,100.0,3.1001732736513077e-06
214,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b290.jpg,Medium Risk,Clean,No Exif Data,100.0,4.963065070029415e-07
215,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b291.jpg,Medium Risk,Clean,No Exif Data,99.99936819076538,0.0006274971383390948
216,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b292.jpg,Medium Risk,Clean,No Exif Data,99.99990463256836,9.93584194475261e-05
217,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b293.jpg,Medium Risk,Clean,No Exif Data,100.0,2.004866495042279e-06
218,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b294.jpg,Medium Risk,Clean,No Exif Data,100.0,1.9215336877209666e-06
219,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b295.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.3777790286439995e-05
220,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b296.jpg,Medium Risk,Clean,No Exif Data,100.0,2.9561275649570007e-08
221,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b297.jpg,Medium Risk,Clean,No Exif Data,99.99216794967651,0.007833699055481702
222,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b298.jpg,Medium Risk,Clean,No Exif Data,96.17043733596802,3.829558938741684
223,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b299.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,6.043113387477206e-06
224,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b3.jpg,Medium Risk,Clean,No Exif Data,99.99022483825684,0.009778820822248235
225,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b30.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,6.320746592791693e-06
226,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b300.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.7816667252645857e-05
227,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b301.jpg,Medium Risk,Clean,No Exif Data,99.99980926513672,0.0001955402467501699
228,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b302.jpg,Medium Risk,Clean,No Exif Data,99.99935626983643,0.0006432936515921028
229,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b303.jpg,Medium Risk,Clean,No Exif Data,99.99949932098389,0.0005006344508728944
230,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b304.jpg,Medium Risk,Clean,No Exif Data,99.9995470046997,0.00045356077862379607
231,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b305.jpg,Medium Risk,Clean,No Exif Data,99.9998927116394,0.0001031908368531731
232,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b306.jpg,Medium Risk,Clean,No Exif Data,99.99362230300903,0.00637145567452535
233,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b307.jpg,Medium Risk,Clean,No Exif Data,98.76963496208191,1.2303625233471394
234,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b308.jpg,Medium Risk,Clean,No Exif Data,99.89086389541626,0.10913496371358633
235,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b309.jpg,Medium Risk,Clean,No Exif Data,99.99035596847534,0.0096463794761803
236,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b31.jpg,Medium Risk,Clean,No Exif Data,99.9945878982544,0.0054152293159859255
237,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b310.jpg,Medium Risk,Clean,No Exif Data,98.41430187225342,1.585697941482067
238,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b311.jpg,Medium Risk,Clean,No Exif Data,100.0,8.57167337109388e-08
239,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b312.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.1795530241442975e-05
240,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b313.jpg,Medium Risk,Clean,No Exif Data,100.0,7.213674969863693e-10
241,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b314.jpg,Medium Risk,Clean,No Exif Data,99.99988079071045,0.00012020382200716995
242,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b315.jpg,Medium Risk,Clean,No Exif Data,100.0,1.9748560564636364e-07
243,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b316.jpg,Medium Risk,Clean,No Exif Data,99.9977707862854,0.0022287593310466036
244,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b317.jpg,Medium Risk,Clean,No Exif Data,99.81932044029236,0.18068572971969843
